mean,std
0.8466198748214774,1.750118236703312
1.6806299642979252,1.5661053970100773
1.4857688910801126,1.6091877562151464
1.0469999428613226,1.3199541127192502
2.04662152206195,1.4500043351735856
3.9043615225799115,1.2419518121105408
2.7954926057216896,1.5348999230211597
0.7107572023533845,1.446574559223378
2.6284585349165113,1.4720856937357172
46424.65219656708,4063372.5632888447
1.3121088178778781,1.6026553064897298
3.2078790046065406,1.6702334012948163
3.005536410223371,1.4551356483306774
1.2574918675533315,1.5754443843013668
0.6852550385972299,1.1857715568573428
1.5026154023146203,1.424346967818235
0.5476399729458945,1.5189912396225416
2.5272978529385988,1.4017119865740522
3.517658345607063,1.2085217822002903
17896.915395661767,4836966.754553802
2.182740328389696,1.6415255580509132
2.047143067771589,1.7861864776692393
4.731127030541783,1.1493063836614907
3.690071350257051,1.4324793282209876
2.4483777933597377,2.233491894222422
5.470179014135431,8.979247490485676
2.556179813268456,1.3352109847784488
2.942385438330406,1.2819150675759003
3.6727813122848127,1.709053193371537
4.224016747014639,1.3560184268702804
3.2216433832320974,1.7643805513039272
3.220142734067394,2.6940272549398365
0.4321419071089435,1.436693697740079
3.1058075485096763,1.182672609792546
2.3877055506627562,1.8202242416952805
1.6867503857497246,2.1465822608406886
1.2554543739087092,1.4963719462468776
4.35346348235281,1.1022027615731829
19763.19945531603,4682012.743563298
3.3407905639549873,1.1106035199072148
4.183978355868956,1.368632919606268
4.251168125261394,2.9072383635698444
2.59807852018389,2.297932964499645
5.5725298658042774,1.9826573976608126
3.803081401262281,1.9676470679559752
4.011029507162725,1.3639966938527235
1.0131341207288567,1.7423552113452667
1.6585068453441552,1.9499475897097513
-5984.904853349977,990355.8834482349
2.731417558662867,1.4191882185627753
3.8862840163890633,1.3986425664897975
0.6050413458264174,13.502896126581746
0.5587156135027395,1.3725107037041444
5.694115898011116,1.678495125116458
3.95564075689169,1.3394059973469612
2.8802444234193123,1.6880360925110411
2.5569431690205313,2.026282127426855
1.3108989280969658,2.2247794352406416
2.679210714841493,1.4584902386210237
3.8716507912643565,2.8403246307631136
0.46559416278851995,1.0975068669223884
1.21551162356378,1.7827234296086405
1.1554554791890512,2.16173954361648
1.0649455662803022,1.313764598970897
3.9720680077733546,1.4411725378301856
1.3152890986388528,1.3614353088957687
1.4771667870144138,1.2838790936141793
0.7452589280776976,1.4256778267705204
0.5082291965019612,1.5805763183792392
4.161982505989544,1.9678042349427118
0.40016567838282596,1.3274041145802358
1.128263252133776,1.194850719868135
3.7227620249020146,1.5355486486207301
5.9338912410350675,1.1790426561175176
4.318481998628076,1.8311343132890179
1.2577090001426425,1.8509674694998661
2.907359047448799,1.7730840126192353
0.44438617459826774,1.1345588275827447
6.661983854119967,2.6698979326194
3.048074749780327,1.8289081243058871
2.133539857116464,1.1848219413515153
9.996857983015543,2.5038929791148625
3.271238478686597,3.223494040771787
2.75842164892792,1.7036044841832616
2.3413903367435256,1.8131198145619492
4.630376412692112,1.177755357380254
2.535879974728784,1.3232579943012834
1.8698922072676192,2.5873595069332094
0.433335520417364,1.1249572010153086
1.7116587929174887,1.4339895734960628
2.8830344655179347,2.1141981144020914
0.5117290546705561,1.1553123907753118
0.41960200229011324,1.0691017523984387
4.123616423916792,1.1178560511448632
5.259266711853861,1.768742208739854
1.4219336151121007,1.6036070860034404
4.6267713136852935,1.2977197883448885
2.6170539100685706,2.457141210092603
1.6599340926417878,1.9634544198868598
0.6939198241843051,1.319057915041507
4.385194721220782,1.528138088934492
0.918642248117903,1.2991948187126445
3.1386317031266526,1.3504916431795975
2.0524463326389317,1.5124463453555865
3.7909737899876608,1.174430883358476
1.6034092686226578,1.572476735354225
3.534819866012917,1.306252238340442
0.37156894453186645,1.442172026921424
1.027016462056659,1.3415240270829683
4.436593786563856,1.4298152292872215
4.477844922448568,1.4302365086482713
4.17165415986361,1.6550133733049701
1.0958760015205165,1.4903403173039758
1.9100240143886644,2.650025619183892
1.7254861801946548,2.2158791729989424
2.6219665751646777,2.120759330800444
1.636695929680459,1.0611286383708949
2.7491595723663673,1.3239514509980395
4.324733130885629,11.025739086745666
3.9221907539038083,1.6462231218525305
3.0887742284916206,2.052097525147921
5.002536399131334,1.5950421372298604
0.6795071211587767,1.498537615048176
5.240459508098714,2.1253659228797495
1.484553309198236,1.3384721320844473
7.937755691392419,1.376761634532151
1.4610713018144466,1.2731814314597418
4.065325659636887,1.0749426968907527
1.3349067456801933,1.1825380581180664
5.777551061002356,2.4875226231260106
2.5577569366000326,1.8521154002614395
2.85681830454848,1.168104114291454
1.90650212769195,1.871510095336435
3.409267527089109,3.099318728845282
2.769244336753549,2.1516726539199986
1.0131737965643064,1.3200374784096018
2.0715241192916354,1.7865920581010089
1.0863909368694822,1.2004055349606653
1.2205297588590693,2.0725580418218645
6.2497624450359845,3.568309531910756
5.317828276707956,3.788320963233097
2.010155582823257,1.2322487009901006
2.1482729358010904,2.3190510869508527
0.9362219243822772,1.9068081447797158
2.3618908223784434,1.7880362308053936
0.9018463207225222,4.720479246014051
4.339752847941931,1.2062072705511233
2.712605879435761,1.300164851741228
6.8512291486536006,46.89687409491246
2.313772478745802,1.058205065293299
0.846682715748444,1.5374983017344068
0.3993330107554782,7.993105896305071
0.38787556378934157,1.4214488043580316
0.38740673422095967,1.3959017533824578
1.2455517343813927,2.5354895280294483
2.0930917498688566,2.849779562068591
0.6430075963277935,1.6133452321876078
3.327115827076985,3.709053179842414
3.8234176884434627,2.4886928381444196
1.2682286840541714,1.1417920932444487
2.036024467611801,1.9142689746328432
5.858402364997683,1.4215122385834131
3.7383588134867174,2.6700092227992607
3.3095770473055315,1.1650171241575245
3.312295447050225,1.123012444405399
7.184087914505944,2.2692208261320586
2.8175563689013514,2.3010677862452646
0.8863953284740705,1.3662271010815001
2.6605787203971754,2.166522614597238
2.16979721160442,1.6835104154449847
0.9587079167562885,1.48945383288999
2.250800774626779,1.379179835822622
2.414038826820288,1.822934669555158
2.012603576315669,1.2962723914533953
1.7172724470037006,1.5693066170945331
11.051431629849715,1.6002829087139738
1.4835701505914116,1.2567397021224993
5.502303019310797,1.4603313975043073
2.4992672592858587,1.2715940371810952
2.412613069217932,1.8826032002682274
2.618770925453085,1.7098877624300886
0.9918215534654538,1.4657059479624246
32893.1885307634,6405844.846353214
2.6428626142882083,1.790535570660997
2.07787916534367,1.7336027746033655
1.2779146205943295,1.557217735330266
3.2581223906939982,1.2130946824401942
1.5053542210325275,1.5346556537389584
1.1130515487702926,1.8295581119880686
1.3351673314398786,1.644816994478597
2.625812019480137,1.3564889883525975
4.738095138849609,1.648455090214403
0.9901336632849381,1.313298859013689
2.7214557971122435,1.3081467609114241
0.6829490419461193,1.4790667170668177
0.7077816128875075,1.3417907062665155
0.2262224099736337,226.918986160225
3.315736390387562,1.926954229786186
-2151.299878225373,284114.46668784396
1.2156099750447904,1.9912701479261945
3.321839596513238,1.5861159736019876
0.9529522140296449,1.6778273615612278
4.7690636834616384,2.16455250703157
6.760449127499304,959.8723820168954
1.4927862807048176,2.605223684382124
6.3500582060640465,1.6922351072281596
0.6475240531747918,1.3018709849840238
1.7741823485006187,1.911327830829372
0.571143335601108,1.5814722125316991
4.671342981107267,2.428319155888684
1.2478005656857813,1.57715987957067
2.061622019529115,1.818323541502671
1.396932574009584,1.9083862768206987
3.905176534869166,1.545862775435066
2.0783423006431514,2.30444375302811
1.0311901993566144,1.5404474291272077
4.261869123819723,1.25816723119059
4.199473029234781,1.7031365137417647
1.7748182488979956,1.5092519926731145
2.8781343774795656,1.779901133083315
1.2156752647934002,1.7858491427796463
0.5289916793530773,1.3897062745861861
1.856027117908341,1.7313068290011764
2.9103726595756303,2.335640291206032
0.7650513040966351,1.5687306358717612
2.326034036690093,1.7194895867186724
2.194099279118181,1.6367694499639758
0.993057824732914,1.5459789923828267
4.8286893516624385,1.8134226577984587
1.9743182447457253,1.753537165274372
1.8046795080923586,1.8854887643586271
1.4195789379390913,1.325166968564358
3.8116765004894995,1.8465827775551502
0.6775162211511522,1.5552153742843176
2.687051673399829,1.8675460285032734
0.6983258318493293,1.6841941251708152
0.8410742068546074,1.3483958479496545
7.317514935941468,5.662197781318661
3.800674650742208,1.198477765105919
1.3626720830488865,1.5864987893908777
1.1877286965505531,1.4066731166045667
0.799888259881382,1.671245828699662
2.0867625972085673,1.8528375514125015
4.978757460785375,1.1813147639554384
2.112844360531992,1.818198989826614
1.7387188568880791,2.14732624776219
1.4335560711365238,1.5701435974386808
3.639072599338065,1.1904428318780105
3.6445317795012437,1.2144546623589214
4.10303169086769,1.7941857678568027
0.5634671774454432,1.2520160482022786
1.5776854061760037,1.3819484051865645
1.638475732442413,1.9172294118635256
2.391329884109534,1.682430859906699
0.8441579655229325,1.7443462516161032
0.8418973946880851,1.631793338871923
30273.835112346256,12053154.455888333
1.0356455394000452,1.8523806479017302
3.026379591806939,2.770248525274778
0.7590586847443874,1.2279363650250068
0.8314002607175333,1.5233596079181095
0.7960514313343194,2.0602093395383494
3.3378909946572333,2.8386755807685393
0.5068556107862076,1.200168525683738
3.4000447988626035,1.3557027053232686
6.080510931271746,1.773929778096113
12001.194624561931,4803981.221362587
0.624044403751764,1.2419673869178247
2.057375597297781,2.2607029096197797
1.3263019988750049,2.401765337649316
2.295266502366291,2.277863800263149
0.6760529245139045,1.6057568456192528
3.4490854114165987,2.2872450877441937
7.145496105162405,1.728733959004966
3.768022046453103,3.4960282068884103
4.495820488865531,1.3353183854206405
1.284978929565966,1.0504875667342868
0.8872785339910829,1.3149301994280524
1.1298861475894013,1.6330635310647206
2.0267922346649643,1.9637067901058767
3.6225214423233476,1.9227991522283774
0.7562691321161265,1.494579644377104
1.2074048780596294,1.1552049563232187
1.249717860347896,1.0458042693352392
1.1083287107467947,1.816887735822763
3.479069801766798,1.3964237997762445
0.642618510264016,1.7200983736679776
1.498610641021726,6.139256080698889
3.9602283263859217,1.3533858504766823
3.2140773760406645,1.1691463125591068
3.302760097048195,1.2270667961029158
0.615182176538937,1.5055823422719854
1.0309146182933289,1.1295128885136603
4.87508098330086,2.036377359267743
2.7530548263286483,1.048703344084876
0.3648624593361097,1.2771800422235613
1.094267104753702,1.4020413050126161
3.1319179723516033,1.3212622345451879
2.5075132569407663,1.761623448510818
1.295736810374463,1.5617202287254088
1.7962300558756659,1.658220941721034
6.473521131986564,1.4502263148267962
2.8638292234918934,1.277762789213275
10.490972319071695,1.0486535501825396
0.652905017920688,1.8685651682715279
3.946727878724144,8.380583863695856
0.4273830120239478,1.3497022185785053
-0.00407595724219813,16.939989338884054
1.395495835748043,1.472842905159583
1.3757154425721134,1.2908303602913422
3.239501823614531,2.4603227565961157
0.027743266744783793,0.6064757362785508
3.344515169778726,1.7803050296435476
3.533383779065439,1.72282572951375
2.114276534085416,1.75028809573442
1.4728020755688314,2.1211258713960133
2.399354590711333,1.1246550127693442
1.142333094678518,1.4094393054307164
0.8969712662793635,1.72034023491157
1.3587945064022753,2.3126332181724725
3.554917568403758,1.948732392234905
6370.821068633173,1790522.89407259
0.9428164932201973,1.2122836253457652
0.5956754784867986,1.6851770791730103
3.6665894246126505,1.1052555454373043
4.594458510948821,1.2211618378309645
1.249400657457268,1.5586506469182944
4.117043029540961,1.3865341879076407
0.3607676037826631,1.3124271258338316
0.03732540938035167,7.937364637824
1.266473894092579,1.6799264970713608
2.6771861250289875,2.1565107691060246
1.1494240194368093,1.496280455855157
0.8199736101196272,1.4382918432558662
0.7629294098483015,1.6915195182790728
0.6072526705099427,1.4644389046554371
-147.0280495331555,28050.680837171567
2.1072438148491495,1.0949238820219043
2.404056522783688,2.035693580265643
2.406449443310051,1.7439225023743354
820.687446961204,344988.9035199898
0.8502861881841262,1.2803343175783841
0.6972811556527467,1.450325983603171
0.9723833764156083,1.2536712942819483
2.146140898734133,1.4207864945540831
0.8397618636214219,1.943325149728853
3.033479790537037,1.6827856370528724
1.7313000874867737,1.2271276344013478
3.320426680205765,1.3456745540594741
1.5884868188214267,1.4977407967401533
3.3680428644281233,2.803824402554308
1.118998063202183,1.5950561554781817
1.169607985907893,1.4286244734154419
0.9940227406449519,1.7448960810084517
1.7267291207196225,1.8714028585456126
1.2438702763621536,1.0391337618047853
2.449548348571299,1.1895998731072508
1.657778567571907,1.7638111843498558
0.7879281579271913,1.1320936853709287
1.4335422140804428,1.8974417652446787
4.7494612822710085,1.6075478397750644
4.379060980486644,1.7608906764124868
2.3799403700793187,2.1276659788199135
5.47253925357921,1.484562599942664
3.682184730354138,1.4005493194006382
1.1626724421055263,1.5854902350949573
0.7613251247932706,1.7241527552106528
1.1541531992348877,1.642365523806634
0.8621042212562647,1.8010699752120911
0.9269373867287282,1.6016105591299123
1.2005102318801855,1.2481546700302673
4.88606627873468,1.250827012017169
2.5848268681440913,1.720820955964126
6.629856316735189,4.330146885208474
2.964404006449943,2.2949022326565376
2482.1586573482505,1347678.5539407094
1.3529409832822072,2.2583745373357784
37281.825611017266,7848448.495897383
0.705383332158891,1.7996570055094867
4.5466354940437075,5.558494001664766
0.9398077940510485,1.1573413701753463
1.3515320513890972,1.441895193392945
0.895964106816235,1.6781976627836135
1.7441893560109687,1.1929701656366527
1.1516860413493146,1.4024651787149096
1.7023420519654817,1.6421495881578139
0.5974224339948108,1.7211172855769854
0.44286318961796445,1.6099495291578547
0.6520458204626709,2.026756961801158
4.421044431906468,1.8083883658539623
2.10117455143737,1.6105424315368266
4.2729827865423875,1.8826137467331145
3.2522688648243654,1.3060869682236504
1.3772740549151263,1.6798127819890727
1.2956943686097482,1.4485475441026605
2.857590429825933,1.288083534293105
4.5393074847455495,1.4185656535783489
3.4338605920442355,1.3342370176923535
1.1832585526584667,2.0707536538402516
1.1013281000524202,1.1061186668879046
